"AGEYRS","SEX","COMM","ROUND","PROP_UNSUPPRESSED_EMPIRICAL","PROP_ART_COVERAGE_EMPIRICAL","SUPPRESSION_RATE_EMPIRICAL","PROP_ART_COVERAGE_CL","PROP_ART_COVERAGE_CU","PROP_ART_COVERAGE_M","PROP_DIAGNOSED_CL","PROP_DIAGNOSED_CU","PROP_DIAGNOSED_M","PROP_SUPPRESSED_CL","PROP_SUPPRESSED_CU","PROP_SUPPRESSED_M","PROP_UNSUPPRESSED_CL","PROP_UNSUPPRESSED_CU","PROP_UNSUPPRESSED_M","SUPPRESSION_RATE_CL","SUPPRESSION_RATE_CU","SUPPRESSION_RATE_M"
29,"F","inland","R013",NA,0.16,NA,0.101439136348438,0.181800986408046,0.139865275461784,1,1,1,0.220337126868495,0.278886215503838,0.248333189965506,0.721113784496162,0.779662873131505,0.751666810034494,1.5340192647687,2.17211162086807,1.77551711680176
29,"F","inland","R014",NA,0.1212121,NA,0.149885211984382,0.230478878418677,0.18755912445797,1,1,1,0.255633397105423,0.314351379780148,0.283081411791747,0.685648620219852,0.744366602894577,0.716918588208253,1.36390538723014,1.70552780844553,1.50929160502038
29,"F","inland","R015",0.7,0.137931,0.8,0.159952486991738,0.399064295329738,0.267657720975966,1,1,1,0.146452501635548,0.355182148357805,0.24236436885174,0.644817851642195,0.853547498364452,0.75763563114826,0.809960217584451,1,0.904901560916418
29,"F","inland","R016",0.6,0.5,0.8,0.587901727939215,0.670683291460905,0.630360775731793,1,1,1,0.520093039294303,0.61125701126471,0.570232032352889,0.38874298873529,0.479906960705697,0.429767967647111,0.809960217584451,1,0.904901560916418
29,"F","inland","R017",0.328125,0.78125,0.86,0.701831716475288,0.778326290538202,0.741966663941416,1,1,1,0.623470042139223,0.710432417225339,0.667968155809569,0.289567582774661,0.376529957860777,0.332031844190431,0.827524779253054,0.976667287404523,0.899960864633276
29,"F","inland","R018",0.3269231,0.7884615,0.8536585,0.760557049821441,0.844413626734232,0.801165102396504,1,1,1,0.674649398034818,0.791252659514072,0.727405571942952,0.208747340485928,0.325350601965182,0.272594428057048,0.829743068632555,1,0.90851844126994
30,"F","inland","R010",NA,0.0769231,NA,0.0774477912662786,0.151097121736083,0.111845025762215,1,1,1,0.210237249898149,0.265082577973336,0.235852250045125,0.734917422026664,0.789762750101851,0.764147749954875,1.75438535789849,2.71456756906457,2.10874152542906
30,"F","fishing","R015",0.7962963,0.2037037,0.9032258,0.295638200976442,0.414962608685783,0.349640264402132,1,1,1,0.280496370122375,0.361045063762777,0.319457663232079,0.638954936237223,0.719503629877625,0.680542336767921,0.81054361416577,1,0.914095281562983
30,"F","fishing","R016",0.4716981,0.5849057,0.9032258,0.535270522950501,0.622158505490351,0.576804299134424,1,1,1,0.479121996404256,0.579778696978663,0.526847042294803,0.420221303021337,0.520878003595744,0.473152957705197,0.810543614165771,1,0.914095281562983
30,"F","fishing","R017",0.2857143,0.8095238,0.8823529,0.749162175362779,0.823794350474572,0.787802215482803,1,1,1,0.668491487771163,0.755661460235298,0.711536880791381,0.244338539764702,0.331508512228837,0.288463119208619,0.836719085808502,0.97658608926558,0.903970221593755
30,"F","fishing","R018",0.1587302,0.9047619,0.9298246,0.868236752334627,0.923815759437764,0.8982640145775,1,1,1,0.769831006107274,0.839947093870537,0.806996376815858,0.160052906129463,0.230168993892726,0.193003623184142,0.851433115011691,0.946889722161337,0.898463075100152
30,"F","inland","R011",NA,0.0769231,NA,0.0774477912662786,0.151097121736083,0.111845025762215,1,1,1,0.210237249898149,0.265082577973336,0.235852250045125,0.734917422026664,0.789762750101851,0.764147749954875,1.75438535789849,2.71456756906457,2.10874152542906
30,"F","inland","R012",NA,0.125,NA,0.107845772119051,0.188340280288331,0.142417167880898,1,1,1,0.232874077986859,0.292816886436489,0.258618772887419,0.707183113563511,0.767125922013141,0.741381227112581,1.55472273694707,2.15932506400992,1.81592413848116
30,"F","inland","R013",NA,0.1794872,NA,0.131135605492705,0.21734874293119,0.172401324075898,1,1,1,0.2502175968491,0.31441896537537,0.280947433217151,0.68558103462463,0.7497824031509,0.719052566782849,1.44661046182413,1.90808288012258,1.62961296692019
30,"F","inland","R014",NA,0.2222222,NA,0.176026617375861,0.260344660329697,0.21508482488709,1,1,1,0.283647123752515,0.34643724959564,0.312733066439535,0.65356275040436,0.716352876247485,0.687266933560465,1.33068697916439,1.61138768709053,1.45399874958172
30,"F","inland","R015",0.6363636,0.3877551,0.8857143,0.196798576400254,0.440460906981159,0.311109407140842,1,1,1,0.179826343685547,0.395239227122478,0.28324767963795,0.604760772877522,0.820173656314452,0.71675232036205,0.817838462235018,1,0.91088534708105
30,"F","inland","R016",0.3921569,0.6862745,0.8857143,0.608098782167192,0.689273083395659,0.650280830654768,1,1,1,0.541091102252832,0.63247850058308,0.591867595720628,0.36752149941692,0.458908897747168,0.408132404279372,0.817838462235018,1,0.91088534708105
30,"F","inland","R017",0.4038462,0.7307692,0.8157895,0.721215076373015,0.794603158964664,0.75990400177093,1,1,1,0.638578632008005,0.724119974045665,0.684560079900228,0.275880025954335,0.361421367991995,0.315439920099771,0.830199263466676,0.972533223394034,0.900427463852477
30,"F","inland","R018",0.2461538,0.8307692,0.9074074,0.786821620350786,0.861955313416258,0.823878315656639,1,1,1,0.703055994120307,0.806507312697873,0.750998450406803,0.193492687302127,0.296944005879693,0.249001549593197,0.842316888800154,0.993226836678694,0.911721488427346
31,"F","inland","R010",NA,0.1304348,NA,0.0941374333215051,0.175874732806299,0.132499040361954,1,1,1,0.234410209027663,0.294671452808139,0.262692500811787,0.705328547191861,0.765589790972337,0.737307499188213,1.67546216525881,2.49008499770423,1.98259927116033
31,"F","fishing","R015",0.6315789,0.3684211,0.9259259,0.314752650995256,0.435411401389423,0.369067524332996,1,1,1,0.298407717377715,0.380746194819282,0.338031182395296,0.619253805180718,0.701592282622285,0.661968817604704,0.816617724701904,1,0.916517935415208
31,"F","fishing","R016",0.3589744,0.6923077,0.9259259,0.555234174669764,0.642394074522616,0.597527490283651,1,1,1,0.499143915162648,0.597688635688142,0.546643527491866,0.402311364311858,0.500856084837352,0.453356472508134,0.816617724701904,1,0.916517935415208
31,"F","fishing","R017",0.2040816,0.8367347,0.9512195,0.763399711157509,0.835770674484252,0.801123048300125,1,1,1,0.682203756455959,0.766907530007344,0.72562110546302,0.233092469992656,0.317796243544041,0.27437889453698,0.84033920090467,0.974179783142346,0.906347346117018
31,"F","fishing","R018",0.1627907,0.9534884,0.8780488,0.881125068413227,0.933653666971942,0.90897151825485,1,1,1,0.783284237698353,0.850667575195095,0.818997267376213,0.149332424804905,0.216715762301647,0.181002732623787,0.855902997258388,0.946606960075639,0.901328125555189
31,"F","inland","R011",NA,0.1304348,NA,0.0941374333215051,0.175874732806299,0.132499040361954,1,1,1,0.234410209027663,0.294671452808139,0.262692500811787,0.705328547191861,0.765589790972337,0.737307499188213,1.67546216525881,2.49008499770423,1.98259927116033
31,"F","inland","R012",NA,0.3023256,NA,0.129129337288817,0.216738321250365,0.166930457856063,1,1,1,0.260208169917103,0.324798343230192,0.288077240170663,0.675201656769808,0.739791830082897,0.711922759829337,1.49857368044134,2.01509725964276,1.72573204410896
31,"F","inland","R013",NA,0.2702703,NA,0.16452653534847,0.256762495559341,0.208664527356824,1,1,1,0.286304935957378,0.35430637127061,0.318845897221836,0.64569362872939,0.713695064042622,0.681154102778164,1.3798992476814,1.74017485713196,1.52803114821394
31,"F","inland","R014",NA,0.3518519,NA,0.204313457153164,0.291732960164147,0.244643992253782,1,1,1,0.315638048370682,0.380088525879948,0.345371942477956,0.619911474120052,0.684361951629318,0.654628057522044,1.30286457044041,1.54487155877739,1.41173277666348
31,"F","inland","R015",0.875,0.3125,0.9714286,0.239811794435624,0.49180694554486,0.36228452350794,1,1,1,0.221235073800796,0.443574271566921,0.331522595881438,0.556425728433079,0.778764926199204,0.668477404118562,0.829880858037974,1,0.916367118407235
31,"F","inland","R016",0.3333333,0.6862745,0.9714286,0.628448751419936,0.707493563083708,0.66913034786633,1,1,1,0.564294185970645,0.65297346802921,0.613053374752107,0.34702653197079,0.435705814029355,0.386946625247893,0.829880858037974,1,0.916367118407235
31,"F","inland","R017",0.2321429,0.7857143,0.9772727,0.739531367534802,0.810521299306948,0.77728821146382,1,1,1,0.651917743954389,0.740675391593537,0.701812986420766,0.259324608406463,0.348082256045611,0.298187013579234,0.83047015865898,0.971783035015189,0.902453383931371
31,"F","inland","R018",0.1052632,0.9210526,0.9714286,0.809849549928866,0.878092182078892,0.844361789803218,1,1,1,0.729132599158619,0.819240958784755,0.772386961859061,0.180759041215245,0.270867400841381,0.227613038140939,0.853355490770147,0.985436978764709,0.915000723292043
32,"F","inland","R010",NA,0.15,NA,0.112141859183525,0.203786754857222,0.154687581485541,1,1,1,0.259294832360274,0.326179871338391,0.290345904802481,0.673820128661609,0.740705167639726,0.709654095197519,1.60059406985495,2.31220380337051,1.87698263841323
32,"F","fishing","R015",0.6060606,0.4393939,0.9090909,0.333255048587237,0.458242807089063,0.389113589383621,1,1,1,0.316354542730468,0.401833320673444,0.356699228682893,0.598166679326556,0.683645457269532,0.643300771317107,0.820402562351344,1,0.917073103598314
32,"F","fishing","R016",0.4444444,0.6111111,0.9090909,0.574754622089899,0.662820641266844,0.616688308198511,1,1,1,0.517796006752615,0.61442397526284,0.565007785775727,0.38557602473716,0.482203993247385,0.434992214224273,0.820402562351344,1,0.917073103598314
32,"F","fishing","R017",0.2682927,0.804878,0.9090909,0.777026265679944,0.847199389132861,0.813488686822343,1,1,1,0.694169007185838,0.779002716670458,0.739090872156093,0.220997283329542,0.305830992814162,0.260909127843907,0.842606327404596,0.974503486552535,0.908721999385654
32,"F","fishing","R018",0.1627907,0.9302326,0.9,0.892054571241118,0.941682920507287,0.918272782013469,1,1,1,0.79586950521228,0.861597170001387,0.83035026520311,0.138402829998613,0.20413049478772,0.16964973479689,0.86034626371433,0.94787859259732,0.904386623494107
32,"F","inland","R011",NA,0.15,NA,0.112141859183525,0.203786754857222,0.154687581485541,1,1,1,0.259294832360274,0.326179871338391,0.290345904802481,0.673820128661609,0.740705167639726,0.709654095197519,1.60059406985495,2.31220380337051,1.87698263841323
32,"F","inland","R012",NA,0.2272727,NA,0.150646993732632,0.243773507936257,0.192112708182831,1,1,1,0.287396969486868,0.355363335607063,0.31765982162794,0.644636664392937,0.712603030513132,0.68234017837206,1.45776027519209,1.90775111293391,1.65350759268297
32,"F","inland","R013",NA,0.2162162,NA,0.200222739799734,0.299015188380884,0.247209089942905,1,1,1,0.323578752265841,0.395680277675622,0.357870720603663,0.604319722324378,0.676421247734159,0.642129279396337,1.32327819531732,1.61609392030787,1.44764385764934
32,"F","inland","R014",NA,0.2,NA,0.232897036252275,0.325086427315972,0.274851859521146,1,1,1,0.347425378700901,0.414707805827216,0.378045196302635,0.585292194172784,0.652574621299099,0.621954803697365,1.27568477581163,1.49175526131127,1.37545075036754
32,"F","inland","R015",0.6363636,0.3970588,0.90625,0.287763220329619,0.552121166419134,0.41957595088825,1,1,1,0.267950685575815,0.4996720669218,0.387265270560547,0.5003279330782,0.732049314424185,0.612734729439453,0.841864213224842,1,0.921731790505969
32,"F","inland","R016",0.3829787,0.6808511,0.90625,0.648564494259835,0.724387658083391,0.68714976669586,1,1,1,0.588448063026056,0.672714537016711,0.633246208804682,0.327285462983289,0.411551936973944,0.366753791195318,0.841864213224842,1,0.921731790505969
32,"F","inland","R017",0.2962963,0.8148148,0.8636364,0.756773712177094,0.825476230156692,0.794211394249927,1,1,1,0.664506878498942,0.757968347240333,0.71942360319184,0.242031652759667,0.335493121501058,0.28057639680816,0.830512290918742,0.971822633731858,0.905176946337622
32,"F","inland","R018",0.2068966,0.8965517,0.8846154,0.829343420603732,0.893132624412482,0.862852131785577,1,1,1,0.747704142355853,0.832917061570401,0.791936616284864,0.167082938429599,0.252295857644147,0.208063383715136,0.858108953723089,0.980786646171276,0.918088313200451
33,"F","inland","R010",NA,0.1666667,NA,0.131051525773901,0.233167888871995,0.177457038660401,1,1,1,0.284565971347607,0.358334982891207,0.318089382404878,0.641665017108793,0.715434028652393,0.681910617595122,1.53681102821434,2.17140525237432,1.79248670449866
33,"F","fishing","R015",0.5135135,0.4864865,0.8518519,0.35179719103314,0.481408691395917,0.409637553904888,1,1,1,0.333466854245842,0.422595506760153,0.375524568515491,0.577404493239847,0.666533145754158,0.624475431484509,0.822165420512115,1,0.917593109454452
33,"F","fishing","R016",0.425,0.675,0.8518519,0.592263859963299,0.680679293454298,0.634609821088445,1,1,1,0.534006498974654,0.630227405111561,0.581819847582226,0.369772594888439,0.465993501025346,0.418180152417774,0.822165420512115,1,0.917593109454452
33,"F","fishing","R017",0.2647059,0.8823529,0.8333333,0.788830813823863,0.8579852875706,0.824858334990596,1,1,1,0.704966021045624,0.79114950613968,0.752468497091877,0.20885049386032,0.295033978954376,0.247531502908123,0.844818922928229,0.975756228727285,0.91196275629132
33,"F","fishing","R018",0.1538462,0.974359,0.8684211,0.901106040001346,0.948234409456264,0.926108917004931,1,1,1,0.807312837565066,0.871272895700509,0.840993982876477,0.128727104299491,0.192687162434934,0.159006017123523,0.865208545313668,0.949851194777182,0.908159105384397
33,"F","inland","R011",NA,0.1666667,NA,0.131051525773901,0.233167888871995,0.177457038660401,1,1,1,0.284565971347607,0.358334982891207,0.318089382404878,0.641665017108793,0.715434028652393,0.681910617595122,1.53681102821434,2.17140525237432,1.79248670449866
33,"F","inland","R012",NA,0.2121212,NA,0.172136034812804,0.270921585363064,0.217291398232185,1,1,1,0.314245481365434,0.385608309004358,0.346865782600996,0.614391690995642,0.685754518634566,0.653134217399004,1.42332078671573,1.82556477345468,1.59631621606263
33,"F","inland","R013",NA,0.3448276,NA,0.235520489427498,0.341649514576126,0.285454987375462,1,1,1,0.360034505007654,0.436702269543878,0.396107260086179,0.563297730456122,0.639965494992346,0.603892739913821,1.27821715233732,1.52867593954632,1.38763475079386
33,"F","inland","R014",NA,0.4651163,NA,0.261580683599229,0.357453626968247,0.305078090419534,1,1,1,0.378860427772218,0.448119183681045,0.410283018711551,0.551880816318955,0.621139572227782,0.589716981288449,1.25364288230492,1.44835017182268,1.34484589882291
33,"F","inland","R015",0.6666667,0.3448276,0.9655172,0.353858925392644,0.617849025639917,0.482519696074541,1,1,1,0.329764017456427,0.565518798811901,0.447068703089087,0.434481201188099,0.670235982543573,0.552931296910913,0.853843745335038,1,0.926947050248307
33,"F","inland","R016",0.4285714,0.5918367,0.9655172,0.66726416158881,0.740428405945946,0.704249495467025,1,1,1,0.611746934507319,0.691401495058174,0.652591906065052,0.308598504941826,0.388253065492681,0.347408093934948,0.853843745335038,1,0.926947050248307
33,"F","inland","R017",0.2790698,0.8139535,0.8857143,0.774244585912139,0.840481548123194,0.810289366459888,1,1,1,0.680100715859602,0.775154986109018,0.737706583250293,0.224845013890982,0.319899284140398,0.262293416749707,0.834472099667128,0.972648473230378,0.909138761467656
33,"F","inland","R018",0.1666667,0.8518519,0.9782609,0.845952473053978,0.90656294485513,0.878953201623461,1,1,1,0.760964038599897,0.847231743918998,0.809740717231391,0.152768256081002,0.239035961400103,0.190259282768609,0.859228167424378,0.978163057540159,0.92109866578161
34,"F","inland","R010",NA,0.28,NA,0.149097387398347,0.262174970223877,0.200073335157975,1,1,1,0.308938633962531,0.389786238956054,0.345385144275717,0.610213761043946,0.691061366037469,0.654614855724283,1.48674085365739,2.0720593772112,1.72629273490252
34,"F","fishing","R015",0.5151515,0.5151515,0.9444444,0.369217379526835,0.504729453059259,0.429897534701064,1,1,1,0.350670271509242,0.443354080931817,0.393853148197044,0.556645919068183,0.649329728490758,0.606146851802956,0.822015104859714,1,0.917144433070233
34,"F","fishing","R016",0.3061224,0.7346939,0.9444444,0.60881998248269,0.696853774289277,0.651580347673734,1,1,1,0.547890136002424,0.644447770959725,0.597004330811794,0.355552229040275,0.452109863997576,0.402995669188206,0.822015104859714,1,0.917144433070233
34,"F","fishing","R017",0.2702703,0.8108108,0.9,0.799750965067563,0.86766148717327,0.835323385686808,1,1,1,0.715866410961931,0.803881134010584,0.765085150234222,0.196118865989416,0.284133589038069,0.234914849765779,0.84768800489195,0.979187240863744,0.915894243877993
34,"F","fishing","R018",0.0487805,0.9756098,0.975,0.908917827079501,0.953576844137415,0.932749821156167,1,1,1,0.817601189769918,0.880204085574874,0.85080443739834,0.119795914425126,0.182398810230082,0.14919556260166,0.871027846244024,0.952657925945366,0.91222968661726
34,"F","inland","R011",NA,0.28,NA,0.149097387398347,0.262174970223877,0.200073335157975,1,1,1,0.308938633962531,0.389786238956054,0.345385144275717,0.610213761043946,0.691061366037469,0.654614855724283,1.48674085365739,2.0720593772112,1.72629273490252
34,"F","inland","R012",NA,0.1578947,NA,0.192366422205909,0.29776587901027,0.241092480813104,1,1,1,0.339874896899547,0.415232836442688,0.374712793507612,0.584767163557312,0.660125103100453,0.625287206492388,1.39449441220971,1.76680988816415,1.5542284531035
34,"F","inland","R013",NA,0.375,NA,0.268129540573947,0.382091411091643,0.321595599758797,1,1,1,0.394043605796937,0.475523454072024,0.432270482650208,0.524476545927976,0.605956394203063,0.567729517349792,1.2445279906606,1.46960161645443,1.34414302613123
34,"F","inland","R014",NA,0.4,NA,0.289400321940663,0.388387886361713,0.334818413962556,1,1,1,0.409251675220327,0.480025274262782,0.441724459582998,0.519974725737218,0.590748324779673,0.558275540417002,1.23594296180302,1.41413691062926,1.31929559835332
34,"F","inland","R015",0.2727273,0.5423729,0.9166667,0.419156206541323,0.683325912722186,0.543317782304475,1,1,1,0.393603489972959,0.6304949899543,0.505587846183175,0.3695050100457,0.606396510027041,0.494412153816825,0.864109804553081,1,0.932260965641451
34,"F","inland","R016",0.2542373,0.8135593,0.9166667,0.685286004512864,0.755798386032788,0.719955482270226,1,1,1,0.632197192043676,0.709686342833115,0.670834479768371,0.290313657166885,0.367802807956324,0.329165520231629,0.864109804553081,1,0.932260965641451
34,"F","inland","R017",0.3125,0.75,0.9166667,0.791762468313604,0.854453385730394,0.825484400188775,1,1,1,0.700456140207427,0.79205385099656,0.755727883718206,0.20794614900344,0.299543859792573,0.244272116281794,0.843380590617994,0.974267040240727,0.91500319009339
34,"F","inland","R018",0.2173913,0.8913043,0.8780488,0.861071685569286,0.918199276385439,0.893015085147225,1,1,1,0.770074598450171,0.861803627432429,0.82677548118926,0.138196372567571,0.229925401549829,0.17322451881074,0.858970419171223,0.97820178172556,0.925524980344419
35,"F","inland","R010",NA,0.2916667,NA,0.165505815062484,0.291345534154088,0.220514948892621,1,1,1,0.331884686692596,0.420922305496068,0.37080627936646,0.579077694503932,0.668115313307404,0.62919372063354,1.44475290555273,2.00527508092307,1.68154712974934
35,"F","fishing","R015",0.6046512,0.4651163,0.9090909,0.385991870920713,0.527792583854813,0.449354703871696,1,1,1,0.36638581314312,0.462714033827136,0.41154673450013,0.537285966172864,0.63361418685688,0.58845326549987,0.821175702015478,1,0.916305995501989
35,"F","fishing","R016",0.4117647,0.6470588,0.9090909,0.624339224178529,0.711678396585834,0.667260265710533,1,1,1,0.559668678035905,0.658983814812623,0.611351059380834,0.341016185187377,0.440331321964095,0.388648940619165,0.821175702015478,1,0.916305995501989
35,"F","fishing","R017",0.2962963,0.7777778,0.9047619,0.809471177181495,0.876552186236894,0.844946052050341,1,1,1,0.728358963450015,0.816009752433131,0.777643525978983,0.183990247566869,0.271641036549985,0.222356474021017,0.853385984669574,0.98255021021096,0.920342467974269
35,"F","fishing","R018",0.2105263,0.8421053,0.9375,0.915425402909915,0.957911540001885,0.938420953434334,1,1,1,0.826533050624484,0.88860477344587,0.859920994309511,0.111395226554131,0.173466949375516,0.140079005690489,0.876419430965469,0.955463027179435,0.916383306733882
35,"F","inland","R011",NA,0.2916667,NA,0.165505815062484,0.291345534154088,0.220514948892621,1,1,1,0.331884686692596,0.420922305496068,0.37080627936646,0.579077694503932,0.668115313307404,0.62919372063354,1.44475290555273,2.00527508092307,1.68154712974934
35,"F","inland","R012",NA,0.1666667,NA,0.211802109844653,0.323940365948373,0.263645274706194,1,1,1,0.36464152909962,0.443984707647094,0.401323047334314,0.556015292352906,0.63535847090038,0.598676952665686,1.37057547723328,1.72161424344396,1.52220838317029
35,"F","inland","R013",NA,0.3428571,NA,0.297435326911296,0.415935727417352,0.353579321238401,1,1,1,0.425231125080397,0.509075825024747,0.46495568582391,0.490924174975253,0.574768874919603,0.53504431417609,1.22392908341054,1.42965911160691,1.31499682808769
35,"F","inland","R014",NA,0.3913043,NA,0.315662367112612,0.416882076226706,0.363458084621992,1,1,1,0.438127627624073,0.509745412060945,0.471945383311693,0.490254587939055,0.561872372375927,0.528054616688307,1.22275684645373,1.38796282008246,1.29848640957253
35,"F","inland","R015",0.3846154,0.3958333,0.9772727,0.469284483747387,0.748832882730863,0.596246273596873,1,1,1,0.446334419123257,0.689113528262857,0.558285183126987,0.310886471737143,0.553665580876743,0.441714816873013,0.870968172688219,1,0.937081679494555
35,"F","inland","R016",0.295082,0.7213115,0.9772727,0.700814731947144,0.770746607458682,0.73422923362554,1,1,1,0.649394329038251,0.72769553233489,0.687403223476112,0.27230446766511,0.350605670961749,0.312596776523888,0.870968172688219,1,0.937081679494555
35,"F","inland","R017",0.2040816,0.8571429,0.9285714,0.807683780917967,0.867775926838416,0.839805084813511,1,1,1,0.724158088459457,0.808477186362879,0.773846297373656,0.191522813637121,0.275841911540543,0.226153702626344,0.856023411771148,0.977245515701517,0.921047585208442
35,"F","inland","R018",0.1964286,0.8928571,0.9,0.874521679112861,0.928747443884453,0.905246600230745,1,1,1,0.781813769339716,0.87656669704983,0.843290952513758,0.12343330295017,0.218186230660284,0.156709047486242,0.860268012114587,0.982166603221815,0.931443599100487
36,"F","inland","R010",NA,0.2352941,NA,0.178784801167196,0.316191934051744,0.237837084286416,1,1,1,0.352396026526359,0.448597644451255,0.393739769452727,0.551402355548745,0.647603973473641,0.606260230547273,1.41875108181268,1.97106256495429,1.65550200356594
36,"F","fishing","R015",0.516129,0.5483871,0.9545455,0.402259032001093,0.548271817627217,0.467603487402607,1,1,1,0.380751543413206,0.480894988784511,0.428052270944276,0.519105011215489,0.619248456586794,0.571947729055724,0.819746664706346,1,0.916297346195429
36,"F","fishing","R016",0.3225806,0.7096774,0.9545455,0.638312178823872,0.725874150936217,0.68141234289471,1,1,1,0.568673043522335,0.672372548497787,0.624310874590925,0.327627451502213,0.431326956477665,0.375689125409075,0.819746664706346,1,0.916297346195429
36,"F","fishing","R017",0.1578947,0.9210526,0.9142857,0.818130274094655,0.885093527130725,0.853697850375316,1,1,1,0.742712056330955,0.827896268288391,0.789682484772357,0.172103731711609,0.257287943669044,0.210317515227643,0.862435736820327,0.985884548973314,0.925232585160152
36,"F","fishing","R018",0.1190476,0.9761905,0.902439,0.920589132322377,0.961579891253026,0.943018674793128,1,1,1,0.834959164200214,0.895994740224645,0.867987748340703,0.104005259775355,0.165040835799786,0.132012251659297,0.881353020727419,0.958925827780214,0.920709774916263
36,"F","inland","R011",NA,0.2352941,NA,0.178784801167196,0.316191934051744,0.237837084286416,1,1,1,0.352396026526359,0.448597644451255,0.393739769452727,0.551402355548745,0.647603973473641,0.606260230547273,1.41875108181268,1.97106256495429,1.65550200356594
36,"F","inland","R012",NA,0.5,NA,0.227912239664885,0.347171254758751,0.283958276746429,1,1,1,0.386791177409498,0.470286917137938,0.426030184383419,0.529713082862062,0.613208822590502,0.573969815616581,1.35462517539644,1.69710577201885,1.50032670083948
36,"F","inland","R013",NA,0.52,NA,0.32162814136086,0.443488207103408,0.380339241623688,1,1,1,0.452403647295019,0.53772043717897,0.493508520942157,0.46227956282103,0.547596352704981,0.506491479057843,1.21247968037042,1.4066046751518,1.29754825937851
36,"F","inland","R014",NA,0.3333333,NA,0.339387664794785,0.44257848050577,0.389488083532924,1,1,1,0.464837462425666,0.537083518492692,0.499913817198117,0.462916481507308,0.535162537574334,0.500086182801883,1.2135328444584,1.3696357224739,1.28351505072666
36,"F","inland","R015",0.2,0.5,0.9565217,0.507635048814982,0.791725397633592,0.6385176779954,1,1,1,0.48309340550891,0.736116656183491,0.59988061716707,0.263883343816509,0.51690659449109,0.40011938283293,0.87459567257257,1,0.940946823574069
36,"F","inland","R016",0.2413793,0.7931034,0.9565217,0.713645219511859,0.784182853145174,0.746937070357138,1,1,1,0.664718464295571,0.744971154290992,0.702145586469708,0.255028845709008,0.335281535704429,0.297854413530292,0.87459567257257,1,0.940946823574069
36,"F","inland","R017",0.1851852,0.8765432,0.9295775,0.822567259881071,0.879892023087573,0.8528248260286,1,1,1,0.748577786868378,0.824483188267705,0.791633803040947,0.175516811732295,0.251422213131622,0.208366196959053,0.871483229186395,0.9807178810499,0.927945136327195
36,"F","inland","R018",0.2631579,0.8421053,0.875,0.887089267491318,0.937626516387919,0.915849936614664,1,1,1,0.803462421734885,0.890341574530441,0.85946132196043,0.109658425469559,0.196537578265115,0.14053867803957,0.872696286877686,0.985116798975519,0.938603705061673
37,"F","inland","R010",NA,0.25,NA,0.189887489445868,0.334207622105488,0.250869367214498,1,1,1,0.371202616044719,0.471172329268794,0.41344440670863,0.528827670731206,0.628797383955281,0.58655559329137,1.40981922150526,1.95485557584406,1.64804659671613
37,"F","fishing","R015",0.6285714,0.4571429,0.9166667,0.415716975217301,0.570589103194538,0.484732270997299,1,1,1,0.393282944593113,0.498290206503357,0.443997552453054,0.501709793496643,0.606717055406887,0.556002447546946,0.815986903154411,1,0.916603402888955
37,"F","fishing","R016",0.3529412,0.7058824,0.9166667,0.650588996622647,0.739450063488016,0.694400156878844,1,1,1,0.57630055337549,0.685212596974579,0.636289620308017,0.31478740302542,0.42369944662451,0.363710379691983,0.815986903154411,1,0.916603402888955
37,"F","fishing","R017",0.3030303,0.8484848,0.8214286,0.825888036527255,0.892685885175916,0.86158938566581,1,1,1,0.757550448226624,0.839487537407434,0.801340199659011,0.160512462592566,0.242449551773376,0.198659800340989,0.870649843628334,0.990106347706903,0.930323896701653
37,"F","fishing","R018",0.1153846,0.9807692,0.9019608,0.924458036036652,0.96469786635894,0.946870017271214,1,1,1,0.842242446632898,0.903775909484429,0.87546656582282,0.0962240905155714,0.157757553367102,0.12453343417718,0.885616273439086,0.962454415225072,0.924914641708304
37,"F","inland","R011",NA,0.25,NA,0.189887489445868,0.334207622105488,0.250869367214498,1,1,1,0.371202616044719,0.471172329268794,0.41344440670863,0.528827670731206,0.628797383955281,0.58655559329137,1.40981922150526,1.95485557584406,1.64804659671613
37,"F","inland","R012",NA,0.2941176,NA,0.243152603238727,0.367941575964834,0.301930350875868,1,1,1,0.408099049359942,0.494539642138349,0.448814051951442,0.505460357861651,0.591900950640058,0.551185948048558,1.34407111030369,1.67836597255527,1.48648206674356
37,"F","inland","R013",NA,0.4193548,NA,0.338414836603411,0.466167707808044,0.400313961082493,1,1,1,0.474086642186046,0.562580310134653,0.516963804290585,0.437419689865347,0.525913357813954,0.483036195709415,1.20681957543856,1.40090383434954,1.29139589082492
37,"F","inland","R014",NA,0.372093,NA,0.360009789655677,0.468180938496254,0.413326095347546,1,1,1,0.489045340074815,0.563974863277346,0.525977233719579,0.436025136722654,0.510954659925185,0.474022766280421,1.2046088099681,1.35842233775129,1.27254784936184
37,"F","inland","R015",0.125,0.62,0.9090909,0.536920058765349,0.810550657233871,0.667272230310871,1,1,1,0.512170327708699,0.754058676527731,0.629867778973421,0.245941323472269,0.487829672291301,0.370132221026578,0.879513740487603,1,0.944301595290334
37,"F","inland","R016",0.1891892,0.8918919,0.9090909,0.724275373058028,0.796036430803149,0.757972635887949,1,1,1,0.678157921061594,0.758454962006683,0.715073988357621,0.241545037993317,0.321842078938406,0.284926011642379,0.879513740487603,1,0.944301595290334
